T2M,T2M_RANGE,RH2M,GWETTOP,Cluster_Label,PCACOMP1,PCACOMP2,PCACOMP3
26.955000000000002,9.315000000000001,72.03999999999999,0.479,0,-1.4709964096533086,0.12267574284233115,-0.03255613623888857
29.62066666666667,10.987333333333334,64.98533333333333,0.4093333333333333,0,-1.1562814912821497,-0.15177024906146433,0.5130335608358824
27.061666666666667,7.141666666666666,77.26666666666667,0.5316666666666666,0,-0.10218342470429878,0.5555481523221338,0.7779884945715958
28.268,8.264,73.337,0.454,0,-0.05415401741652835,0.5390623019478562,1.1054100766549109
28.513333333333332,7.723333333333333,71.18466666666667,0.4246666666666667,0,-0.3639915107108156,0.8804062578523119,1.2522720440252175
29.081666666666667,10.303333333333333,66.935,0.4083333333333334,0,-0.5638950961232605,1.3576986523803511,0.3784640201872505
29.125999999999998,9.747,67.029,0.40700000000000003,0,-0.35236657049003206,1.1111729206449685,0.14854137535000048
27.608571428571427,6.977857142857142,74.91785714285713,0.45785714285714285,0,0.06542352442375281,0.7129497871420687,0.5470209075705776
27.275000000000002,7.016666666666666,78.19166666666666,0.5399999999999999,0,0.5335579657880207,0.5490668321477135,0.2678397911919257
27.689999999999998,7.7989999999999995,77.015,0.489,0,0.5784652635750074,0.523576150007472,0.4771097740845037
27.355999999999998,6.23,78.86466666666666,0.48666666666666664,1,0.7628881501534786,0.3250826336938583,0.43471081953066876
28.021666666666665,6.511666666666667,72.79,0.47500000000000003,0,0.5516058638065513,0.8175300115889715,-0.40852452790166643
26.536,5.514,84.102,0.563,1,1.2013743541270954,0.20368557974100324,0.2640122337176702
25.905714285714286,4.113571428571428,84.31357142857142,0.6764285714285715,1,0.9619779209571704,0.4146612092328657,-0.129751907933948
25.59,3.6816666666666666,88.27499999999999,0.6733333333333333,1,1.4313630759299605,0.27790703132540345,-0.1354837397635328
25.097,6.252,75.612,0.596,1,0.11694418455676484,1.33063862295365,-3.313024890660203
25.446666666666665,3.4686666666666666,89.56466666666667,0.7419999999999999,1,1.4459005650105128,0.28111910122714256,0.042467745822545915
25.47666666666667,3.698333333333333,88.265,0.7716666666666666,1,-0.06635325389623284,-1.9407589628782207,1.2211294373511201
24.721,5.36,81.02000000000001,0.718,1,-1.2466255506831445,-0.8679394779844892,-0.4061659161195208
25.212666666666667,5.884,83.67666666666668,0.6453333333333333,1,-0.8101468527263911,-1.2295419696825707,0.5334265008775433
25.983333333333334,4.213333333333334,85.01166666666667,0.6716666666666667,1,-0.17711345427492617,-1.459042967989264,1.2916933329342402
25.216,5.703,82.518,0.6719999999999999,1,-0.7073284187999321,-1.0312813899090583,0.039793574988176796
25.896666666666665,6.285,79.99,0.5766666666666667,1,-0.9212011826131284,-0.7326090828616997,0.7472987191070304
26.541666666666668,7.675,76.01833333333333,0.5,0,-1.0951939043303973,-0.20674186267503525,0.6025885248915676
27.308,7.939,75.051,0.46799999999999997,0,-0.8649897250214399,-0.4053463310408305,1.022283598882337
28.444666666666667,8.417333333333334,72.03266666666667,0.43066666666666664,0,-0.7126760707915779,-0.5436925883950728,1.2332530244467996
28.365,8.0,66.845,0.37833333333333335,0,-0.7728236513331861,1.1590022417565593,-0.2055887454843543
28.610000000000003,8.135,67.375,0.33999999999999997,0,-0.6569669279492607,1.0590313413392556,0.00546521359862647
28.848666666666666,8.108,69.54666666666667,0.4106666666666667,0,-0.33144391541842333,0.809388391633593,0.8988364985292573
29.816666666666666,11.181666666666667,63.35166666666667,0.365,0,-0.6363438285832944,1.3945593189943104,-0.00013478001181609764
29.702999999999996,10.264,61.997,0.343,0,-0.7802242768518287,1.5008929761224383,-0.43353258919354715
29.965,9.600714285714286,63.58571428571429,0.3507142857142857,0,-0.44557160217047886,1.2178346448820325,0.23097092224947655
28.848333333333333,8.025,71.795,0.44166666666666665,0,0.3313376792775324,0.8230944286059014,0.8563147645507762
27.706,7.133,78.051,0.488,0,0.7313120772296868,0.380761467038649,0.6505169243154816
26.622666666666664,6.3933333333333335,82.74533333333333,0.5653333333333334,1,0.995299372189508,0.04360142852753436,0.08001830805189392
26.361666666666665,3.9066666666666663,86.375,0.6183333333333333,1,1.540139169598516,-0.16002768516416926,0.1947604513465639
26.226999999999997,4.652,87.396,0.6519999999999999,1,1.658222096870122,-0.30354406442336346,0.009722377900128884
25.885714285714283,5.345714285714286,85.77499999999999,0.7328571428571429,1,1.1489926200949319,0.21915798497485767,-0.11718352511990303
26.2,4.5200000000000005,85.63499999999999,0.7116666666666668,1,1.5703058269717896,0.1119653500405088,-0.3250672523445431
25.752,2.9690000000000003,91.825,0.842,1,2.1676088906071325,-0.49839648251200747,-0.14983410279360512
25.005333333333333,4.043333333333333,84.59466666666667,0.8673333333333333,1,1.2968275312692514,0.18826513243369122,-2.358305377962853
24.921666666666667,4.3999999999999995,87.01666666666667,0.8416666666666667,1,0.42443243762580884,-2.7425207021201166,-1.521230953163951
25.048,4.2379999999999995,86.452,0.869,1,0.4345908762555082,-2.75053122025994,-1.4954671725390192
24.671333333333333,4.8133333333333335,85.20666666666666,0.818,1,-0.002138432210231412,-2.3150431751249743,-1.72731375597901
25.668333333333333,4.363333333333333,87.63,0.795,1,-0.2288634021266699,-1.3418533434738766,1.8947235539787946
26.291000000000004,4.425,87.45599999999999,0.796,1,0.10043716337665692,-1.650307849448816,2.2609407022357586
25.174166666666668,6.5675,79.76166666666667,0.7225,1,-1.0275510262291978,-0.7421440605209817,-0.4202846835978615
25.795,6.163333333333334,80.03500000000001,0.6683333333333333,1,-0.7762905093702587,-0.5584584196773581,0.44773002599720196
26.8,5.646,82.25399999999999,0.632,1,-0.15033187606560555,-1.0722884210359371,1.8408519519292392
26.881333333333334,6.050666666666667,82.22533333333334,0.6253333333333334,1,-0.09627330163323174,-1.1388955033307762,1.7474409183631958
28.496666666666666,7.205000000000001,73.02333333333333,0.39666666666666667,0,-0.11895982777732153,0.6469991228330427,1.4874069882204104
28.874000000000002,7.305,70.829,0.389,0,-0.08344456678040296,0.582782245054177,1.229374439200574
28.696666666666665,8.158,68.98933333333333,0.3846666666666667,0,-0.37633596504293354,0.8119187726755651,0.46899737925159235
28.49666666666667,8.375,70.18833333333333,0.41500000000000004,0,-0.17286683491093027,0.9496226107934106,0.41148057504170454
29.195,9.845,66.519,0.383,0,-0.2218804070569362,0.9169693488982383,-0.39828479606309974
29.404285714285713,9.314285714285715,67.86142857142858,0.39999999999999997,0,0.05954155208102151,0.6783299742616631,0.15470476568396355
28.548333333333332,7.383333333333333,72.43666666666667,0.425,0,0.3858958977875639,0.731113644017529,0.5240344770776013
28.804000000000002,8.745000000000001,70.543,0.413,0,0.24377404380719525,0.8445098287091796,0.1763219628087397
28.35666666666667,8.169333333333332,71.91066666666667,0.4313333333333333,0,0.20633378476083541,0.870765808547784,0.0499515996422429
26.508333333333336,5.181666666666667,82.89999999999999,0.5533333333333333,1,0.843407955578747,0.6125393419736987,0.5729526940497465
26.473000000000003,4.111,86.488,0.671,1,1.3708145340654518,0.08181848473050479,0.8066659773713072
25.892857142857142,3.9857142857142853,88.21214285714287,0.7507142857142857,1,1.7639772157117037,-0.4687366390727012,-0.5084127450800321
25.81833333333333,4.066666666666666,87.20666666666666,0.795,1,1.5385904434060969,0.14515887433263194,-0.3268277028309139
25.313,5.5729999999999995,83.17999999999999,0.763,1,0.620307605482995,1.056971967600121,-0.8514221712362832
25.64,5.349333333333333,83.352,0.6933333333333334,1,0.28358573576738844,1.5672891876450517,0.6478399942120191
25.48,5.051666666666667,81.14333333333333,0.6233333333333334,1,-1.0536587404945303,-0.9613578836762081,0.6479869907666542
25.582,4.902,83.744,0.648,1,-0.8619046649556841,-1.0799918665157089,1.4474669320437525
25.519333333333336,6.176666666666667,80.47600000000001,0.574,1,-1.2617214751561092,-0.725778944450687,0.8077379955442805
26.578333333333333,6.27,79.595,0.5116666666666667,0,-0.8053296339693428,-0.7749044085546065,1.5129530961897084
26.451,6.279999999999999,77.42999999999999,0.517,0,-1.0412956555163295,-0.589508540896385,0.9079888145886008
25.43,8.508461538461539,71.75461538461538,0.47230769230769226,0,-1.8914058557710778,0.057021093052546136,-1.4771555356163262
26.621666666666666,9.666666666666666,68.36166666666666,0.4183333333333333,0,-1.8423486367012651,0.3697885182764985,-1.4138961056943051
27.383,6.4719999999999995,77.523,0.466,0,-0.5894630457263668,-0.6246907521521796,1.7011191857657317
29.32133333333333,10.464,69.52266666666667,0.42066666666666663,0,-0.7468107128803322,-0.5081200651322968,1.229887336506023
28.635,7.785,68.89166666666667,0.3866666666666667,0,-0.4751724678395964,0.9272015692164222,0.5773310330845035
29.116000000000003,8.75,66.87,0.368,0,-0.5357079649998844,0.9785731254331458,0.4587531601511449
29.188,8.518666666666666,67.18266666666666,0.388,0,-0.3654994031953264,0.7988399001745017,0.45289818323292086
29.253333333333334,8.683333333333334,64.73333333333333,0.36833333333333335,0,-0.3433722756985919,1.0396954166917736,-0.44759705414363393
28.598000000000003,7.795999999999999,69.05199999999999,0.355,0,-0.03745286723177311,0.7383882406212278,-0.24921347121330056
27.50142857142857,6.704285714285715,78.985,0.5478571428571428,1,1.0682654822259174,-0.4284632770148836,-0.2801208413914506
27.081666666666667,7.195,79.05,0.555,1,1.0930751614889245,-0.16213791180255133,-0.9086288735646736
27.373,6.242,82.08500000000001,0.576,1,1.7837697814891222,-0.8536661647999512,-0.5688451909036806
26.354666666666667,4.107333333333333,87.67866666666667,0.7246666666666666,1,1.8872504096636653,-0.9352666429176228,-0.30639814560436573
26.078333333333333,4.201666666666667,88.3,0.7799999999999999,1,1.924423082430242,-0.6356049087770018,-0.48936085973580384
26.067,3.3600000000000003,90.39399999999999,0.827,1,2.079188053374759,-0.7531564196843265,-0.05368657468794512
26.229285714285712,3.6957142857142857,87.75857142857141,0.8442857142857143,1,1.5602471040830999,-0.15222911248020232,0.4731583293804968
25.855,4.528333333333333,87.52,0.84,1,1.4220778437905737,0.3139769874778821,0.11732928405611205
25.594,3.3259999999999996,88.939,0.8869999999999999,1,1.8782965584332776,-0.2702569258898251,-0.8835865749916936
24.552,5.048,83.202,0.8966666666666666,1,0.9991175564948442,0.4230267173847947,-3.113355908810886
24.926666666666666,4.051666666666667,86.67,0.9133333333333334,1,0.4054700188503687,-2.7275677349257785,-1.5693233436638256
24.665,4.721,83.94500000000001,0.869,1,-0.3601170507853622,-1.8976567310039276,-1.3364700134021328
25.521333333333335,4.243333333333334,87.50399999999999,0.8746666666666666,1,0.12504227700430323,-2.2108579909864408,0.5609088266668222
25.245,5.1433333333333335,84.74,0.8383333333333333,1,-0.25437595583301764,-1.5124467076616586,-0.0033408772194950826
25.214000000000002,5.798,81.14,0.791,1,-0.9599153515145635,-0.755528911154035,0.13530050489458192
25.665000000000003,6.085833333333333,82.80583333333333,0.7241666666666666,1,-0.9015802825928969,-0.6733776547440365,1.515206897062499
26.28,5.623333333333334,83.105,0.6683333333333333,1,-0.45750788916578805,-0.7365907233940767,1.96036064648677
26.436,5.228,83.821,0.667,1,-0.3054269102061366,-0.8746355137276746,2.171874222125894
27.566666666666666,7.307333333333333,78.84133333333332,0.5713333333333334,0,-0.2860710754076721,-0.9155113908965542,1.9747429921267037
29.099999999999998,8.886666666666667,68.29166666666667,0.38166666666666665,0,-0.3666947646363389,0.8220242206225269,0.6636818946011737
29.45,8.774,66.44500000000001,0.35300000000000004,0,-0.47513515487431995,0.9326479657163114,0.630066159930235
29.442666666666664,8.753333333333334,66.578,0.37533333333333335,0,-0.37821724727590694,0.8301536476688802,0.6252614424275657
28.235,7.228333333333333,73.98333333333333,0.445,0,0.2236338017634557,0.5890602464048389,0.9566215589540279
28.119999999999997,7.081,72.58099999999999,0.414,0,0.06861826854851653,0.7031587651137154,0.48521786297034597
29.412142857142857,10.155714285714286,66.03928571428571,0.3885714285714286,0,-0.25230801845362955,0.9818552929825027,-0.08234955277859149
29.333333333333332,8.415,66.745,0.36833333333333335,0,0.009431392008560361,1.0763621440580833,0.03437902613228537
27.937,6.726999999999999,77.006,0.476,0,0.776769176921003,0.3237191956911742,0.5620354425490915
27.023333333333333,6.121333333333333,82.77666666666667,0.5533333333333333,1,1.3809905207930093,-0.3742498296881421,-0.03493141369153443
26.111666666666668,4.0616666666666665,88.94666666666667,0.7183333333333334,1,1.9799558802726003,-0.6793957412747043,-0.3485188589861743
26.212,4.294,88.054,0.749,1,1.9470425391123738,-0.6534416625016765,-0.4319935082109528
25.294285714285714,4.196428571428571,88.14999999999999,0.8150000000000001,1,1.5898718368921227,-0.37179184470547033,-1.3378480349835944
25.703333333333333,6.359999999999999,85.99833333333333,0.7983333333333333,1,1.3050346137623028,0.3625983073335297,-0.5993653291627407
25.125,4.322,89.38300000000001,0.793,1,0.9295718088572089,0.8790151390866928,0.5665993239315653
24.733333333333334,5.717333333333333,85.16000000000001,0.7906666666666666,1,0.17301672679077088,1.6025768795056834,-0.13153581938804054
24.795,3.5100000000000002,90.11500000000001,0.7783333333333333,1,-0.1253020117148927,-1.929631726108995,0.7317251020485406
24.985999999999997,3.268,92.38,0.82,1,0.37003568541537923,-2.446619484703923,0.773023486851082
23.800666666666665,5.673333333333333,81.70333333333333,0.7973333333333333,1,-1.0091294172080139,-1.3298488536048554,-2.4439186909386805
25.334999999999997,5.1033333333333335,84.04166666666667,0.7833333333333333,1,-0.40351753521597183,-1.3326040144992664,0.21669710164239966
25.282,5.085,84.36,0.771,1,-0.8705181500234238,-0.7232049363248209,1.3504538578967542
25.258333333333336,5.8116666666666665,85.14166666666667,0.6933333333333334,1,-0.7051414704023445,-0.9187940398376361,1.1432889288497525
26.285,4.183333333333334,89.28000000000002,0.7183333333333333,1,0.2879102808773143,-1.4472339150452262,2.670015166050417
26.621,5.484,83.876,0.675,1,0.01221461193054436,-1.2462152932711277,1.813299225325775
27.373333333333335,7.709333333333333,76.19200000000001,0.5653333333333334,0,-0.4867916696542023,-0.8348499275414333,0.7195106911570898
29.293333333333333,9.558333333333334,65.965,0.32666666666666666,0,-0.6421030922931804,1.0710242700661512,0.27113098542879693
28.737000000000002,8.423,68.06800000000001,0.333,0,-0.5676071737741729,1.009806927388056,0.4362936599068736
28.511333333333333,9.080666666666668,70.44533333333334,0.41800000000000004,0,-0.4452338398521155,0.9216546022972476,0.8268899953548726
28.77,8.483333333333334,71.72166666666668,0.44166666666666665,0,0.26340861742651517,0.510738919491744,0.6060923446638207
27.889,7.426,72.899,0.445,0,0.05493025810295676,0.6685563022908473,0.014096307463966085
28.37142857142857,8.23,71.54,0.41428571428571426,0,0.13068751258551628,0.5913006308744118,0.03783901566707763
28.89,11.015,68.76666666666667,0.39166666666666666,0,-0.28817136473186244,1.4231462171863865,0.3573147728559297
28.124000000000002,8.464,73.965,0.454,0,0.5329390278915767,0.5096197828318472,-0.11763672172239242
26.57,4.758666666666667,84.27733333333335,0.654,1,1.6757321378868313,-0.7678097864251683,-0.8364816095128648
26.271666666666665,4.1866666666666665,87.19,0.7083333333333334,1,1.9142646438005408,-0.6275943906371774,-0.5151246403607389
25.711000000000002,3.6060000000000003,88.417,0.8009999999999999,1,1.788570896489054,-0.5284775795204246,-0.8339084859599062
26.082142857142856,4.280714285714286,87.5592857142857,0.8428571428571427,1,1.5939874442694923,-0.23641963029244986,0.0051574011269176125
25.881666666666664,4.131666666666667,83.425,0.8250000000000001,1,1.0670203102144897,0.6163788853080796,-0.5676515264343261
25.647,4.1850000000000005,85.96700000000001,0.8459999999999999,1,1.0009289275971234,0.7595679710162215,0.1402287666750723
24.872,4.471333333333333,83.25333333333333,0.8426666666666667,1,0.4511529022219428,1.1986623572547774,-1.2006212686220898
23.74,5.921666666666667,77.23833333333333,0.79,1,-1.4947700591693969,-0.8332109911166656,-2.582742702121393
25.264,4.346,86.588,0.817,1,-0.47971071696736517,-1.5152222378586397,1.1300667214720188
24.878666666666668,4.772,83.146,0.7613333333333333,1,-0.7067009029823103,-1.443108675098307,-0.47310325933427594
24.661666666666665,6.178333333333334,79.90333333333332,0.7016666666666667,1,-1.1169223657052487,-0.7249115038077459,-1.158776454356838
25.565,6.9670000000000005,82.211,0.682,1,-0.7370057117884938,-0.9489405928112126,0.5311177291433667
25.5825,5.7625,82.09833333333334,0.6366666666666666,1,-0.9302363089554364,-0.6899947511237574,1.065554815474265
25.683333333333334,7.986666666666667,80.38666666666667,0.59,0,-0.9833284685254883,-0.3207730233091173,0.6380984150956416
26.395,7.926,76.525,0.512,0,-1.036923836840313,-0.28787191267083906,0.41217126709515867
27.036,10.948,67.83733333333333,0.43666666666666665,0,-1.8725664535229802,0.40894040235691625,-1.3432266818874152
28.150000000000002,8.02,72.1,0.44,0,-0.15632055744194612,0.5872280436390882,0.5348405170661862
28.499000000000002,8.531,71.064,0.41899999999999993,0,-0.18519095335671354,0.6150870213268252,0.5105798698020189
28.36,8.017333333333333,72.83133333333333,0.43666666666666665,0,-0.115853081819029,0.601213816461304,1.078691182743108
28.593333333333334,8.351666666666667,70.37166666666667,0.4183333333333333,0,-0.11414027245481308,0.8986029672816674,0.515140828458749
27.742,7.397,76.94500000000001,0.483,0,0.23451239740424717,0.6027824604571754,1.1985934883685285
28.350714285714282,7.694285714285714,72.94714285714285,0.42857142857142855,0,0.001871873830546495,0.8348824132995167,1.0762512637289894
28.08666666666667,8.15,72.485,0.4183333333333333,0,-0.09056122706999997,1.2498760725891314,0.6908076226474189
27.468,7.0840000000000005,77.8,0.497,0,0.641400252233898,0.4319374914312465,0.232864625679983
26.067999999999998,5.364000000000001,85.32866666666668,0.6186666666666666,1,1.136343245358508,-0.13007653483545606,-0.16267946078464157
26.058333333333334,4.6033333333333335,84.98333333333333,0.6833333333333332,1,1.3445793137125328,-0.024099553824057582,-0.47696865912240605
26.122000000000003,5.997,80.04400000000001,0.673,1,0.47240454785533387,0.8953526215237031,-0.46166002284469343
25.814999999999998,5.42,82.115,0.6364285714285715,1,0.28693856367340304,1.1655008850291393,0.259021998122143
26.253333333333334,5.535,75.245,0.5533333333333333,0,-0.1047947741630144,1.8314066478694513,-0.7423013808037247
25.823,3.809,85.116,0.636,1,1.5610228641885402,0.023988582104425907,-1.2647249779008911
24.62,4.650666666666667,86.44,0.8059999999999999,1,1.2803031377649394,0.20129557527447128,-2.400214461112744
24.959999999999997,4.82,87.06333333333333,0.7883333333333334,1,0.44068593943332685,-2.7553375311438333,-1.4800089041640625
24.756,4.575,85.846,0.8019999999999999,1,-0.1973237262188314,-2.0150328464602043,-0.8178882777190027
24.858,5.649333333333333,83.488,0.7466666666666666,1,-1.0146481921055064,-1.0394445103255439,0.29198206490195633
25.42,5.760000000000001,82.71333333333332,0.7016666666666667,1,-0.6576833428946787,-1.0489676949482218,0.3720202837963783
25.976999999999997,4.745,86.438,0.713,1,-0.21419705304407968,-1.3516521894361937,1.9489013435082925
25.180769230769233,5.881538461538461,80.01307692307692,0.6592307692307693,1,-1.0345771804445352,-0.7298177072691477,-0.37287048257286526
25.865,5.3500000000000005,85.07833333333333,0.6749999999999999,1,-0.14174258259815142,-1.1498348722525553,1.1822738184839447
25.491999999999997,4.206,88.247,0.7969999999999999,1,0.4380926056466616,-1.842307859082424,0.39143172004539484
26.492,5.502666666666667,86.82266666666666,0.8186666666666667,1,0.7858505906998696,-2.157780495008717,0.8769119500771576
28.14833333333333,7.93,74.03166666666667,0.4266666666666667,0,-0.06837090911010249,0.5687467170868667,1.2469445565178068
28.168,8.107000000000001,69.907,0.417,0,-0.5120762026029132,0.9345610679540881,0.274731752962214
28.402666666666665,8.424,71.47066666666666,0.422,0,-0.1458830548773417,0.5857243813108135,0.6259796467851308
28.356666666666666,8.158333333333333,70.46333333333332,0.41333333333333333,0,-0.1096518788558276,0.8591322647324257,0.18110683311013037
28.343,8.465,71.589,0.413,0,-0.09932296970541656,0.8651185184969273,0.34314987261479374
29.549285714285713,11.635714285714286,64.85214285714287,0.3685714285714286,0,-0.5939743657227018,1.3456484296256046,-0.04168418831490329
29.58666666666667,10.358333333333333,64.51833333333333,0.38166666666666665,0,-0.4805475991892213,1.5920389749991788,0.03469135953255333
28.143,6.481,75.36,0.462,0,0.4903308865393236,0.6624942862498305,0.9209275231179742
27.291333333333334,6.569333333333334,78.06466666666667,0.5113333333333333,0,0.45575217107142585,0.6565387208299346,0.5138488158693265
27.883333333333336,8.58,63.59166666666667,0.4283333333333333,0,-0.6307115516491251,1.8301531628918877,-2.6351931084373867
26.815999999999995,5.672,82.287,0.5900000000000001,1,0.6546168055059912,0.8719147730093872,1.1564325782284723
26.067857142857143,4.075714285714286,88.47500000000001,0.6878571428571428,1,1.407707892038155,0.03672552073994661,0.7464185748902735
25.653333333333332,5.128333333333333,85.20833333333333,0.6999999999999998,1,1.5633909361523983,-0.007171488291111204,-1.5403175767839532
25.651,3.7920000000000003,88.964,0.766,1,1.9002387858734289,-0.287559645071844,-0.8279368088418402
24.913333333333334,5.019333333333334,81.41666666666667,0.7419999999999999,1,0.5035570434703441,1.0564482618779765,-2.037599944085205
24.525000000000002,5.911666666666666,79.69,0.7000000000000001,1,-1.1235495380417253,-1.1345510594393526,-1.7240363719954488
24.898,4.797,83.295,0.743,1,-0.9520552024883676,-1.1183455723691242,0.1667268349366459
24.860666666666667,5.904,79.34200000000001,0.6433333333333333,1,-1.2982915751565685,-0.8528547237727883,-0.7838475683359895
24.310000000000002,7.39,72.8,0.555,0,-1.9723354329321874,0.1618779542342578,-1.287888169920971
25.273,8.546,69.12899999999999,0.48200000000000004,0,-1.978228077257301,0.16951279194954194,-1.2741072346002082
27.260833333333334,8.828333333333333,70.95666666666666,0.4291666666666667,0,-1.5406955742467368,-0.15129274110693391,0.06833819627301507
27.368333333333336,12.103333333333333,64.66,0.44,0,-1.574480137525187,0.02272319286223261,-2.0403514384695747
26.337,5.877,83.191,0.6,1,-0.04990507658854122,-1.280913083466536,0.8512871781173421
27.55,7.842,75.69866666666667,0.508,0,-0.06788508007630832,-1.3646959611308738,-0.13603988809590942
29.28833333333333,8.275,67.63166666666667,0.30666666666666664,0,-0.43751844532473866,0.9347360213073457,1.030700289255891
29.014,8.147,69.411,0.362,0,-0.010887327424215127,0.421599838554939,0.4139334760131229
28.040666666666667,7.493333333333334,74.09133333333334,0.4393333333333333,0,0.13682259073336028,0.28028948316319474,0.5498331262798245
28.136666666666667,7.468333333333334,71.45,0.42333333333333334,0,0.040959895525033846,0.6791018118053274,-0.025862446192490007
29.413,9.565000000000001,67.753,0.387,0,-0.2100406346044351,1.0316483961203324,0.8239357044486484
28.639999999999997,8.229285714285714,71.425,0.3971428571428572,0,-0.14047317683958543,0.9901708249507438,1.1290016810719083
28.778333333333332,8.635,66.325,0.37833333333333335,0,-0.5201140733012419,1.6120521585276348,-0.17320315646893916
28.991000000000003,10.094,66.20700000000001,0.389,0,-0.48021307048437256,1.5701073658518678,-0.1727585906220993
28.088,7.834666666666666,71.10933333333332,0.4653333333333334,0,0.0013615191625400446,1.048560784161252,-0.31452411176165546
26.583333333333332,4.25,85.78333333333335,0.6649999999999999,1,1.5318141242914893,-0.1344741763381249,0.3561901352837165
26.188,4.483,89.00800000000001,0.79,1,2.014494571613582,-0.7066315029501069,-0.2609220048613979
25.989285714285717,4.917857142857143,84.50285714285714,0.8335714285714285,1,1.5161717636519505,-0.28248351479223965,-1.2249132627402561
25.918333333333333,4.195,86.67833333333333,0.8333333333333334,1,1.629921363798395,0.028199139688549167,-0.5272147537350225
25.872000000000003,3.815,89.057,0.845,1,1.9993851468993005,-0.3657423021165245,-0.5764823099424953
25.428,3.7066666666666666,89.13666666666667,0.8866666666666667,1,1.8277752569815686,-0.2304179490077669,-1.0117184439663625
24.46666666666667,5.0183333333333335,83.06333333333333,0.86,1,-0.06859045053563011,-2.353743555067333,-2.771633106160695
25.453,5.1049999999999995,87.646,0.8560000000000001,1,-0.01940657670388218,-2.036408611544176,0.7765748795489882
25.072666666666667,5.010666666666666,83.202,0.8053333333333333,1,-1.0106124769176053,-1.0090949577623214,0.6245688410289835
25.23,4.618333333333333,83.44166666666666,0.7583333333333333,1,-0.9144832108167906,-0.7138395544858738,0.9956995646261538
25.383000000000003,5.656000000000001,82.509,0.716,1,-0.8942482662062708,-0.7495355027793239,0.8572581370293377
25.742500000000003,6.891666666666667,82.61833333333334,0.6741666666666667,1,-0.7896379037025001,-0.8242545892478365,1.197287113451358
25.709999999999997,9.328333333333333,76.19666666666667,0.585,0,-1.3712715193792435,-0.025558912924402443,-0.4486770119364056
27.556,8.031,75.715,0.508,0,-0.79839043997609,-0.4137481114980396,1.6152873911509167
28.534666666666666,8.387333333333334,73.83266666666667,0.47200000000000003,0,-0.5110766836731069,-0.6940395618004813,1.8274708126152965
28.493333333333336,7.919999999999999,72.49333333333333,0.42,0,-0.0839561613377015,0.5786371968193608,1.1843512979463806
28.355,7.302,74.06,0.449,0,0.17631316986901688,0.29382387076423594,1.0794614312406228
27.092,6.736666666666666,78.62333333333335,0.5319999999999999,0,0.24371463156608195,0.17297686672005216,0.5996152527621156
27.474999999999998,8.066666666666666,77.13666666666667,0.5083333333333333,0,0.4167124070456777,0.3196652726789478,0.3201965515097373
27.567,7.422,77.67699999999999,0.5189999999999999,0,0.4649061222823125,0.3040654840384882,0.6577983498380637
26.877142857142854,6.1657142857142855,81.99785714285714,0.6221428571428571,1,0.9944130056149627,-0.3096685515327172,0.11473255262239715
26.403333333333332,4.526666666666666,88.01166666666666,0.725,1,1.6329226253851619,-0.5844532984554358,0.4930767175161477
26.541000000000004,6.178,84.77799999999999,0.654,1,1.2467374091944194,-0.2015403484080879,0.26715692726376106
26.69333333333333,7.6,80.93599999999999,0.5806666666666668,1,0.6196191599591033,0.46249355100091144,0.3062528721502764
25.638333333333335,4.655,87.05666666666667,0.7000000000000001,1,0.8761395677486236,0.5780291353830185,0.5723365238048032
26.252,5.702,84.366,0.702,1,1.1331979152660245,0.25328083982449145,0.051056404616992734
25.449285714285715,3.815714285714286,89.19928571428571,0.8471428571428571,1,1.6802447519021757,-0.410731137323981,-0.7978960628715404
24.593333333333334,2.6833333333333336,92.71,0.945,1,1.7719715674424181,-0.18641350269300214,-1.153247478865991
25.255000000000003,5.425,88.075,0.931,1,1.664969347209579,-0.10203604495352514,-1.4246259681152826
24.740000000000002,3.1046666666666667,90.282,0.9440000000000001,1,1.6430271197694264,-0.08473332577150482,-1.4802757342651396
24.3,2.6350000000000002,92.06833333333333,0.9716666666666667,1,0.5774862463132876,-2.863212508760128,-1.1330566584149633
24.781,2.443,93.422,0.9890000000000001,1,0.8722164124229818,-3.0956243417235494,-0.38556350321691246
24.50133333333333,4.335999999999999,86.82266666666666,0.9166666666666666,1,0.24903006395298857,-2.604205755572491,-1.9660855652877938
24.858333333333334,2.195,93.51333333333334,0.985,1,1.0040657332183607,-2.8706206366460862,-0.32840778192397896
24.756999999999998,4.613,85.60499999999999,0.9410000000000001,1,0.3410583053199426,-2.3478008193869173,-2.0099238640446
25.47083333333333,5.381666666666667,84.02583333333332,0.8783333333333333,1,0.24927198072101417,-2.150920710885833,-1.0458485262990134
25.448333333333334,4.728333333333333,86.72000000000001,0.875,1,-0.41168896609014916,-0.8100365428750458,1.7178480507183727
25.881,5.601,83.518,0.837,1,-0.5103886864113856,-0.737858635355091,1.4131868981593294
26.849333333333334,6.201333333333333,82.68333333333334,0.8026666666666668,1,-0.27233157091424093,-0.8934761829764006,2.325573184154577
28.526666666666667,8.065,71.045,0.4166666666666667,0,-0.32165907795455806,0.8244590553451862,1.1427060846929236
27.996999999999996,7.489,74.416,0.45899999999999996,0,-0.035343763629764914,0.514072532592164,1.0554766300836371
28.124000000000002,8.276666666666667,73.38333333333334,0.45866666666666667,0,-0.0858827457788973,0.5468599382060138,0.8593772839476129
