Cluster_Label,T2M,T2M_RANGE,RH2M,GWETTOP,PCACOMP1,PCACOMP2
0,2.0618799441957196,0.9657683543526279,-0.8244151783878761,-0.5271152343529238,0.344356010049369,-1.1037406653268587
1,0.7767015648674752,-0.42348937571778783,0.0012700960807684137,0.23174826628077208,1.5671020621371394,-3.135403385073558
1,0.29015751819640334,-0.7520180237541783,1.1723122354952549,0.8978828104779321,1.574363147978042,-3.1103894770286074
1,0.2541964975889501,-0.27801083618080596,0.8723947769309643,0.4569471604837895,1.3621609007107238,-3.845001834111791
0,0.2372862557556881,-0.36633073288869217,0.6885954189956347,0.18633000190369298,-1.0305384291673065,-0.06039026004037816
0,0.23095638223039416,-0.318329683036221,0.05148181924836491,-0.3148929871147871,-1.2215009408427848,-0.4627092365921904
0,1.078303219843074,0.5597817323889586,-0.6586873243289562,-0.5933502032361638,-1.1509084611449705,-0.4555632160600709
0,0.6887254965956712,0.33185941830409205,-0.7245006136865622,-0.6879715873550788,-0.9820077095391354,-0.45971602454516086
0,0.39033464703144916,0.27719367578529885,-0.4091181181511095,-0.676617021260809,-0.7385446323337787,-0.6278518607924087
0,0.7208335507094686,0.5864913785707794,-0.7403566206935084,-0.8109793867096686,-0.7642882177612398,-0.5428959595766049
0,1.3231806458842996,1.264026070049622,-1.1937949799771257,-0.9320947583818787,-0.8277181860553944,-0.24320125768376386
0,1.118973421720552,0.8719284641004992,-1.2055675221658457,-1.009684293359389,-0.8993266132715928,0.1243357210590526
0,1.108270737015949,1.085071440631425,-1.6282930130825781,-1.3313969993636994,-0.797600418701309,0.4318611532899618
0,1.3957448481814805,1.805163501693302,-1.7988862720313008,-1.7269143849807624,-0.7121298669454823,0.39418758844461976
0,1.453814557478719,1.4933474608392523,-1.6596637040493578,-1.8680354207238299,-0.711231954402752,1.0138904828331066
0,1.7044102750621164,2.109831532473933,-2.0842075159261855,-1.9937466881961026,-0.6197821517849043,1.27679906198782
0,1.5492213468454306,2.328138373933345,-2.021869515775581,-1.6531097053680088,-0.2293058797306983,1.7591481685950077
0,0.5102047157229608,0.955262560187778,-0.6504769535774149,-0.5819956371418947,0.26493593982927044,1.9472066302487132
1,-0.6170020373654055,-1.0267712508111702,1.2811756699046022,0.6745763439572934,0.7625224802136853,1.9354656394975276
1,-0.5474345867855136,-0.6708206993614444,0.6195240460064634,0.2260709832336372,1.3836085459979126,1.0110481495612487
1,-0.9859388686825163,-1.5195006284700847,1.16435009968707,1.0638757529036849,1.472183909485818,1.1165456482003508
1,-1.1307309031861579,-0.6368104165565928,0.7514112714121981,0.7029627591929671,1.245230673110206,1.6857469015095006
1,-1.1395071046439307,-0.2878043731141402,1.0359071341204171,0.4588395881661676,0.6625911551889166,3.286577209918366
1,-1.345640812054506,-0.8894836694366133,0.8482415169422971,0.443700166707141,0.5145036114331704,3.2143595719047853
1,-1.4914113777311446,-0.3946429578414217,0.3445852286174991,0.13523445447947963,0.2663914822593611,2.8758265937704564
1,-1.7624033544515916,0.5332501505150173,-0.9061713569826044,-0.3303027553855812,-0.09621318542478721,2.1986741832375656
1,-1.174397856780925,-0.7762347696256952,0.7622281090689923,-0.014267332428405553,0.40628312013570045,-0.1752020202710589
1,-1.5149572840812637,0.548207552376836,-1.1287201895760082,-0.20540252834861367,0.2552254329191589,-0.675943373092901
0,-1.0187808211760523,0.4007703054531883,-0.8010004173556973,-0.26785264186709745,0.18452693659186473,-1.3511698132488381
1,-0.5854291174868398,-0.1230948883262484,0.03832536725042822,-0.27636856643779945,-0.7285141698875703,-0.08267699760703535
1,-0.5827534463106901,-0.7667973613081189,1.0489829097617638,0.44748502207189783,-0.3339345330313254,-1.208645171105369
1,-0.3509332956090754,-0.7552231812959964,1.1333889963768304,0.9130222319369581,-0.13182148107638184,-1.619320497087272
1,-0.6028744935553357,0.2803988333271179,0.18402686725399608,0.5231821293670295,-0.2747754097019383,-1.1773826836626495
1,0.38690978792598013,0.24104662128590237,0.28984942360721555,0.229855838598394,-0.6593066816713894,-0.20511959836322194
0,0.48965556109013064,0.7303673393368509,0.09875195833717974,0.10684803924380518,-0.8013934342592072,0.3986560653165348
0,1.603805038838886,1.6780255858678375,-0.8811678923129398,-0.5014322872349324,-0.758655921793849,0.5927191248714153
0,1.2730920814667765,0.8651620204011049,-0.6276269270413741,-0.46088026546968364,-0.4022725298710828,0.49590466722208365
0,1.0887918508535825,0.30835492966409034,-0.11354477109556967,-0.21675709444288344,-0.15958986771215267,0.5637370818821259
0,0.9973909234763071,0.309245251203484,-0.20850704867690592,-0.37382859208028224,0.541706508309362,-0.8980803073428577
0,0.7336767723549894,-0.12754649602321821,-0.2379601247062497,-0.5744259264123811,0.09463208035582556,-1.129642887708844
0,1.131174482283794,0.7057944648495765,-0.6487827500890007,-0.7220352856378882,-0.37925712572207826,-1.455587121166711
0,1.02907087020192,0.5703384020703446,-0.9319009088615873,-0.7812412374151517,-1.193081083705927,-0.5235619908852576
0,1.0376330179655984,0.4351367168737969,-0.9506116177171446,-0.8393658019453424,-1.1015944246316578,-0.5611022865747645
0,0.8524765725760375,0.8393426957586784,-0.8402277442797352,-0.8355809465805856,-0.9994488739788386,-0.42226290959404117
0,1.5188257222843689,0.8633813773223166,-1.3109556673681886,-1.055102557736468,-0.8347023080117922,-0.42202263806756934
0,1.5363781251999145,0.7155880017829104,-1.2586091236877168,-1.104305677478304,-0.7237007176539079,-0.6299849906655548
0,0.7015687182411897,0.8297272231332227,-0.49630443613177755,-0.5006212467996282,-0.49539529633747753,-0.9549184456072741
0,0.9190472714386425,0.7209299310192753,-0.7973079225732589,-0.7447444178264278,-0.3937109225508534,-0.9588250738570676
0,0.5624338170814015,0.2552917659162069,0.030505966534672906,-0.2337889435842881,-0.020620230525742467,-1.2325005060098928
0,0.26489918229355075,0.20472150247862644,0.08011571996463018,-0.40410743499833474,-0.04972793434362671,-1.0247481686685807
0,0.7988102535572605,1.2319744946314373,-0.7177051821121545,-0.6798611830020292,-0.052202332798824774,-0.3978236032335989
0,1.0579681189043362,0.9070071327526233,-0.6615109968096465,-0.7731308330621022,-0.2695689000926112,0.5264692568406032
0,0.5564403136468279,0.6064345810532049,-0.2780128328169503,-0.5119758128938973,0.1530636401055095,0.939886680526713
1,0.20967332921782086,-0.0860575122874578,0.2613520521097958,-0.03319160925218893,0.9521807885788806,0.47479165208286395
1,-0.9145366721532607,-1.8725767132354811,1.7073330089132484,1.2517667870826725,1.701603311179009,-0.07645805754682027
1,-0.8505346176197558,-0.5997730405178022,1.2390812293847866,0.9584404963140372,1.4894699526751136,0.7842522938297474
1,-0.753843506088493,-1.5820775138103496,1.3919505133777974,1.149034998610709,1.702018473278788,0.624074819007654
1,-0.9830338542626936,-1.3802289019505931,1.4277894333250087,1.5450930778513081,1.217123956842353,1.7458200129542332
1,-0.9802511562394968,-0.6024440051359842,0.8915088675694759,1.4069458570376934,1.5117010579128511,1.4675264017550365
1,-1.4256968936449086,-1.0675479773154155,0.9677045834329994,1.4088382847200713,0.68929987401575,2.8398849771013728
1,-1.8264054089850965,-0.25397215461716816,0.5333368736728082,1.0909104340805176,0.2931144393788584,2.8187343757262506
1,-1.7232315284327593,-0.8957159202123713,1.1417296904736367,1.0322451759267908,-0.2207440994635079,2.4652646565983147
1,-1.7887319588249053,-0.679723914755384,0.7460680142564325,0.6405126456744841,-0.4288571448118298,1.6141367039360208
1,-1.630546278890935,-0.7356361074293284,0.8550183308959522,0.3528636379529828,-0.5479339072937183,1.0444667089697905
1,-0.9436479745497691,-0.44592547851051684,0.6708714440399202,0.05007520877245567,-0.7497872442060068,0.6502203462800269
1,-1.0017635524957387,-0.02382403668381623,0.07916001543270433,0.0973859008319135,-0.6627732572971817,-0.22343601260139284
1,-0.8899204973326804,-0.12220456678685425,0.46839240661695386,0.4096364684243323,-0.6293458360626543,-0.5756360157603051
1,-0.4787233509819885,-0.6734916639796263,0.9076689623820356,0.5269669847317856,-0.37815542270992747,-1.0916076956928018
1,-0.07673051347724931,0.40504384884227956,0.08993341197441145,0.08413890705526562,-0.571199232239414,-0.5424583596812725
0,0.39333139874874057,0.4137689999283406,0.038759778401303104,-0.16755397470104816,-0.46809188455279815,-0.6147822818796829
1,0.02216229319324538,-0.5746659731068913,0.7830798443110071,0.265811964563582,-0.5311906366903588,-0.1803338773191109
0,0.7703716913421813,0.6977815709950301,0.19092779867933038,0.009523187007206651,-0.4809990316605831,-0.0020783435417743175
1,0.7540118732937273,-0.11419167293230831,0.5346401071254347,0.5231821293670301,0.055028877101776015,-0.4838106472612604
1,0.28609049800865755,-0.8866346405105527,0.786598574633097,0.8959903827955533,1.0581947643507523,-2.045038163133895
1,-0.03349166727066898,-0.665834898740838,1.1717040598840314,1.1211892769985707,1.5743981201082486,-3.1102299463209695
1,-0.08186780213545626,-1.1478549801687556,1.5146716635000652,0.9489783579021455,0.93295963705902,-2.925529483703945
0,-0.015725210661035747,-0.9699687365978321,0.9680086712386129,0.691608193098698,-0.3502441124971588,-1.5178542109273083
0,-0.10617818596447338,-0.10121841621542381,0.5003526555742063,0.15145526318557886,-1.2156048384371017,-0.475200415470449
0,0.016596897146853945,0.35678842140712447,0.4625278560801374,-0.08239472899402421,-1.1777662808481968,-0.39775572016326827
0,0.1608690869648491,-0.37434362674323857,-0.27345151573275844,-0.4154620010926045,-1.0234197907887752,-0.3710606617994584
0,0.6172315627689492,0.5663701117804743,-0.6859249034888365,-0.6879715873550788,-0.959433672200517,-0.15475066816143082
0,0.6084553613111787,0.6221042401465396,-0.8798026001244738,-0.7920551098858852,-0.9727493250895661,-0.09623178177908802
0,0.32718880727431776,-0.03566531315775635,-0.695829477728792,-0.7901626822035068,-0.8581319238248034,-0.17811396199186152
0,0.7349610945195383,0.9898070359162661,-0.9998304011113142,-0.8355809465805856,-0.6188724585354941,-0.4763229913223765
0,0.935957513271909,2.19352175717697,-1.5083955354410028,-0.9907600165356063,-0.5289834602770185,-0.1433049840878805
0,1.662883858408274,2.422690521416989,-2.0382902572786663,-1.3351818547284555,-0.5555825732154713,0.059072879595683137
0,0.7460613075131665,0.4291588436807232,-0.7485173444563802,-0.9515597288291987,-0.3269224741106678,0.1907955262748251
1,0.15680206677710107,-0.6911200304596274,0.5207389502974256,-0.0540083137583504,0.45073623897954573,-1.016667017937538
1,-0.5647729360069647,-0.5565034137032531,0.8606222347422442,0.8335402692770696,0.830045138011565,-0.5102064817083959
1,-0.5857501980279792,-1.2156974814705799,0.9437250879046843,0.7729825834409645,1.3064596023299602,-0.2840834077409041
1,-0.7293802267636954,-1.912641182508212,1.3923849245286706,1.3463881712015882,1.6940212152520986,-0.060145130158970786
1,-0.9712609010876341,-0.5094944364232492,1.0967681363580455,1.5488779332160656,1.807881640884013,0.10219382093258048
1,-0.8139314359300281,-1.292087069550586,1.350619395308805,1.501837587968376,1.548911434917124,0.9521595669059731
1,-1.1382227824793771,-1.61260282373243,1.486000527542295,1.5167066626156342,1.0177120790271454,2.173016346131363
1,-1.325091657421676,-1.0575763760742032,1.3419063487969636,1.4353322722733677,1.1096327603030771,2.3287956822661
1,-1.3306570534680697,-1.0443996172911718,1.3181874999591767,1.3444957435192095,0.9737475908054107,2.230515682484947
1,-2.158188634827665,-0.6626297411990194,0.43016422533992893,1.0719861572567342,0.45180555198829525,2.478749877138423
1,-1.5119605323639747,-1.1446498226269373,1.2068913631049285,0.9925041945968465,-0.04534051099773044,2.0893604304289486
1,-1.5742501573447416,-0.5433266549202217,0.6931567360798246,0.5458912615555697,-0.4799404141005546,1.7235437618460228
1,-1.0087202975537308,-1.0552615400717786,1.1766997881190964,0.8638191121951221,-0.0948486467456999,0.07356036782265071
1,-0.6867835416393918,-0.8631301518705505,0.99407334029113,0.6234807965330794,-0.2973149811213041,-0.3192543635619885
1,-0.5923858625448296,-0.07546268596866844,0.41094153191369864,0.0973859008319135,-0.4080033067408337,-0.7693291836558049
0,0.2541964975889501,0.9924780005344486,-0.2555537763166973,-0.40410743499833474,-0.9893374170186023,0.19548992410247365
0,0.2803110482681739,1.2228932149296186,-0.8049101177135768,-0.659585172119405,-1.0330742559529122,0.3116010823939321
0,0.6784509192792573,1.7907402927551195,-1.3141703098846649,-0.8317960912158291,-1.0157617084058286,0.40997275867758565
0,1.4978484602633566,2.546089086776998,-1.8074876128186317,-1.170540646361544,-0.961565282897479,0.44250832255785094
0,1.8503948944328472,1.6513159396860169,-1.3753353999279048,-0.966158456664688,-0.6890147446886598,0.15775308327437235
0,1.4180370114662009,0.8927619881223189,-0.8840536235294679,-0.5460395111767067,-0.44247717361158007,-0.08466909890153304
0,1.9377288016223768,1.0779488683162737,-1.0279368025729443,-0.8109793867096686,-0.3312765289718215,0.3435947921020867
0,2.376966981899118,2.0957644521515078,-1.683289464783388,-0.9320947583818787,-0.32656508948355045,0.9214105367919607
0,2.5124629702593406,1.230906108784165,-1.7621350886672527,-1.176217929408679,-0.3353716625246962,0.980989624843392
0,2.085425850545841,0.7627750433707937,-1.5629141348758488,-1.255699892068567,-0.45929424987339085,0.05707400933325072
0,1.942223929198307,0.8356033452932237,-1.447795179893901,-1.204604344644353,-0.8151897394843447,-0.521809761762603
0,1.9280963853882351,0.6165079333274918,-1.5345532925972782,-1.632833694485384,-1.1358528182030803,-0.6463650266923017
0,1.9891016882044485,0.9025555250556535,-1.6183015566124483,-1.8612767504296217,-1.188818814939312,-0.3744065179439506
0,1.8825029485466447,1.5316567247914614,-1.7329426593284334,-1.5622731766138507,-1.0340497594074083,-0.3481121836974168
0,1.4280669559893702,1.1525578133174912,-1.5802036986806849,-1.4298032388473705,-0.9187588943388695,-0.2418974644778579
0,1.4518269160335793,0.8624910557829224,-1.266862935554347,-1.2083892000091099,-0.7609038236923289,-0.5501447019266187
0,0.8569717001519678,0.5797249348713851,-0.9551729348013347,-0.7901626822035068,-0.36969694474113374,-1.2244098664761072
0,0.5217636152039258,0.5873817001101734,-0.7141616282957298,-0.7144655749083751,-0.295667915229646,-1.1687586199743418
0,0.8128766391690184,0.7066847863889707,-0.6778014149674695,-0.8488279403572341,-0.31030180253345413,-0.6120532082304034
0,0.8961435261708001,0.7586795642895809,-0.6259761646680488,-0.6255214738365951,-0.1297995922293562,-0.8532802296851731
0,0.09839598738914686,0.04988186789887374,0.02644111933719734,-0.2865065718791123,0.23147299269716376,-1.0053787236799239
1,0.02622931338099341,-0.08035945443533579,0.31461085920710613,0.12577231606758793,0.4230464495236568,-0.9571181886438127
1,-0.2366286229639553,-0.8065057019650915,0.7422886372438162,0.6745763439572934,0.4723281283884909,0.25608307917966566
1,-0.8430427383265365,-1.3966108182754429,1.3867375795672934,1.3785594418020188,1.3069051912348697,-0.2850608264573449
1,-0.5634886138424112,-0.8184360105929711,0.6769097590370888,1.4788581089680681,1.4439048429869743,0.4758992232559303
1,-0.2732318046536875,-0.6585342621178072,0.7695262164036967,1.3785594418020188,1.248891637832248,1.2996149547473783
1,-0.4543212298555026,-1.4801992919454061,1.3097537177586103,1.7167633033241965,1.8205835981930787,0.3700393784217716
1,-0.7743315025230136,-1.6188350745081883,1.5565923395595285,2.2358291819193856,2.304244157698268,-0.5832646107159106
1,-0.9616284848534946,-1.6970053056669823,1.5040285903036195,2.2755701632493297,2.3671568496013524,-0.3653844010085815
1,-1.044681318161184,-1.4236765930730209,1.3720544826677086,2.1998730559541984,2.297674576914248,-0.6059003925710976
1,-0.7379423745273737,-1.0801905431748107,1.4210560604864406,1.8668057838556187,0.8109710911696836,1.708860444540016
1,-1.5106762101994236,-0.6857781012232635,0.5671340612109046,1.6794554433001667,-0.003939791676199321,2.0008085496533736
1,-1.1367244066207338,-0.9899119390802581,0.8392926472342674,1.4353322722733677,-0.5252990519104972,1.8205446164946226
1,-1.3940169469192911,-0.7098167827869017,0.699933550033478,1.0814482956686267,-0.6638747564688161,1.2928094295468324
1,-1.1748259641691048,-0.5709266226414361,0.5795147790108499,0.7540583066171812,-0.823530479190796,0.8082440789118908
1,-0.9473033530181086,-0.6290714677910914,0.6215390454216769,0.42564931804445605,-0.9654528859287165,0.42486671536521864
1,-0.6876397564157608,0.7503105418192775,-0.04529877929306283,-0.08239472899402421,-1.0221550157417014,0.26600215847093306
0,0.020877971028694216,0.8291930302095875,-0.3946522268269621,-0.45520298242254875,-0.9869128186351245,0.21268756328183583
0,0.3783476401622996,1.1479281413126423,-0.7423983531026233,-0.6690473105312961,-0.9808362442664412,0.3350783545750245
0,0.7689956318801637,1.2693679992859859,-0.7566470388513313,-0.7825929714739939,-0.9164119080729518,0.3456843038567013
0,1.3064844577451253,1.0872082123259714,-0.7864042026862886,-0.6255214738365951,-0.7957932981805459,0.3864995529803468
0,1.517113292731633,0.6149816678313874,-0.5751872952571441,-0.5541499155297569,-0.62051230371907,0.29664077207292955
0,1.6252104082480805,0.9203619558435338,-0.6832315543534092,-0.3378724661150942,0.11146042121565679,-0.6047241822553204
1,0.7824810146079589,-0.9368487753323752,0.6226518062927655,0.58941709825027,0.9192723352355266,-1.747597358143412
0,0.7105589733930524,-0.3008030675892921,0.5651792110319677,0.0879237624200218,0.9764351009805765,-1.8294073792369423
0,0.7700659003506226,0.7120267156253347,-0.07223227064732969,-0.3757210197626603,0.1488308227808256,-1.2455366632494425
0,0.7998193638294077,0.24745693636954,-0.14130364363649917,-0.4892666807053577,-0.8850310010875347,-0.3721081548330628
0,0.4772710259319513,-0.053522619462173585,0.039287277655938216,-0.19729212399556373,-1.105579737145967,-0.710968378704873
0,0.3408882436962007,-0.15870774990200875,-0.2082029608712924,-0.3473346045269859,-0.9973712809013537,-0.784359916537957
0,0.27966888718589716,-0.006818895281390225,0.2481025120081007,-0.239466226631423,-0.7803100807801486,-0.891624678792559
0,-0.09599534594552823,-0.11490393016382297,0.2806399072086595,-0.16187669165391327,-0.47829541201369774,-1.1852986159383743
0,0.05619683055387073,-0.2628753700111083,0.041583450881993556,-0.3378724661150942,-0.5148945306671039,-1.0771656934439084
0,0.45433670156495415,0.8414794674532238,-0.3065536454294572,-0.5176530959410328,-0.6213589503355935,-0.6851874427037117
0,1.415651841732036,1.6789159074072326,-1.1708146300958235,-0.7788081161092371,-0.7878625255771723,-0.11423679016722006
0,0.47788260791507103,0.9426199943283837,-0.2635903826078901,-0.3378724661150942,-0.10863942632869145,-1.0439157811688937
0,0.1319718382624307,0.3163678235186358,-0.06636772011051321,-0.39843015195119985,0.16479103171617085,-1.4843936956411057
0,0.19563752270521764,0.1578651517482338,-0.11672838424412534,-0.46088026546968364,0.6119381803068521,-1.8206399348934448
0,0.567785159433703,1.832051212183001,-0.6263236935887476,-0.6406608952956216,0.07370526138154838,-0.20881883799414494
0,0.5583667968936581,0.7180809020932137,-0.4329672903341613,-0.6652624551665393,0.1966536612340704,0.8463979828484106
0,0.7572226787051064,1.0371721418120274,-0.5218912529183326,-0.6993261534493486,0.3284017646974272,1.811106756497862
0,0.5313960314380652,0.12352417808589297,-0.065281692233326,-0.3094860508794204,1.1982790036543154,1.0019331571863115
1,-0.3734089334887334,-1.6991420773615278,1.5179731882467138,1.1117271385866792,1.4977704986563665,0.7662372103240166
1,-0.8331962683983071,-1.2775875473375975,1.3440101399419198,1.3315190965543295,1.4733541148801523,1.1140453870002722
1,-0.7486450592319743,-1.7069769069081955,1.7737979149971665,1.7816465381485946,1.6086813058121208,0.9067985071593413
1,-1.1022617618719261,-0.9534087559651037,0.9476782293776491,1.5715870654046045,1.8336089395704993,0.7778602967281947
1,-1.2437512536667268,-1.7043059422900129,1.667540947493074,1.9954908662573436,2.297674430298367,-0.605916146356023
1,-1.2548820457595073,-1.7764219869809281,1.6532488206292753,2.0749728289172307,2.142424715488281,-1.1434406128015964
1,-1.3482094563836107,-2.0880345257688324,1.9331833662533062,2.3380202767678138,1.8829575692177636,-2.041800855885397
1,-1.4441055113368162,-1.2456122851942182,1.2796986719916252,2.0711879735524747,1.345006784527358,-2.186200177450609
1,-1.400438557742056,-1.6491060068475847,1.3204898790588142,1.9141164759150757,0.2935121217644489,-0.758428690282055
1,-1.6236965606799878,-0.7076800110923565,0.846677636799146,1.696487292441572,-0.48099314526762343,0.07450851582743707
1,-1.055276976018735,-0.5317524749080996,0.8842324807923141,1.4173542092907734,-0.8670371762760982,0.21410680668435111
1,-1.22491452858663,-0.4275848547990001,0.4473234657995035,1.1382211261399748,-0.9107476014563318,0.027307214085557224
1,-0.6790776086520802,-0.9801184021469239,1.0624930965539854,1.0719861572567349,-0.9049796264831586,0.037049884703412084
1,-0.36270624878413726,-0.3446068873274783,0.5422423022657508,0.7389188851581552,-0.7679804895428541,-0.12093817520905656
0,0.6084553613111787,0.8402330172980724,0.22077805061804606,0.23931797701028507,-0.820216982293975,0.1395013869983086
1,0.0009709774781385618,0.07277585034043396,0.366045139470739,0.3055529458935256,-0.4406539963944341,-0.37414282264155224
1,0.48139920431800653,-0.36068355055310725,0.5255795316928925,0.4069330003066488,-0.408542576212798,-0.1573282813899767
1,0.41366649968747843,-0.486346076399005,0.7301251250193103,0.3717879147767662,0.0380957596746589,-0.4475575450994688
1,0.20068307406595584,-1.0330035015869283,1.0542827258024423,0.4645168712133025,0.25486864625536265,-0.32419116279807486
1,0.2400689537788781,-0.5814324168062854,0.8811698821786437,0.34150907185871304,0.38106775686901795,-0.5538841638083962
1,0.2766721354686081,-0.5833911241929522,0.9812147702252209,0.3055529458935256,-0.07938847626780217,-0.7567122210574244
0,0.21031549030009758,0.1534389818095318,0.6055794480633669,0.033043359631051636,-0.770092441833222,-0.6182703963810658
0,0.37544262574248155,0.36620039196643234,0.2416608152279797,-0.3554450088800361,-1.1262146222125127,-0.6666682125817335
0,0.549590595435883,0.11640160577074118,0.1788573745585809,-0.35679674293887753,-1.0214944428399628,-0.7326130777134837
0,0.10821187821822155,-0.26162891985595704,0.440981062996725,-0.12024328264159034,-0.7890493977871912,-0.8730613174751845
0,0.273461330057229,-0.08997492706079101,0.252837593552641,-0.290561774055637,-0.7328235032977221,-0.6402801149195497
0,0.5924013342542811,0.49834954617077215,-0.28835181820778066,-0.5744259264123811,-0.8749648772119296,-0.30578705238992104
0,0.26040405471761824,0.12459256393316567,-0.06310963647894972,-0.5346849450824368,-0.826088553234076,-0.24660940827971825
0,0.3894784322550825,0.533962407746532,-0.3546429598313487,-0.623629046154217,-0.6199640316371058,-0.47397972417968964
0,0.3355369013439038,0.3149433090556055,0.045710356815308655,-0.5744259264123811,-0.21105038525747855,-0.8246698228167572
0,0.7510151215764382,0.7073970436204858,-0.4590319593866784,-0.7220352856378882,-0.17130528732601402,-0.7644527706131223
0,0.4818578908053503,0.31621519696902556,0.057067105473906275,-0.3797762219391856,0.1849906905567159,-0.9059739456478656
1,-0.2573918312908799,-0.30383016082323255,0.846764519029322,0.25824225383406846,0.4838509217379588,-1.0874655907414872
0,0.02023580994641977,0.1390157728713492,0.6244763331264411,0.08981619010239988,0.6985612205418131,-0.22878906158091877
1,-0.193175723063285,-0.6042246482147725,0.7292997438326457,0.5231821293670295,1.2581154865544886,-0.18059881283353002
1,-0.6940613672385189,-1.323248323429376,1.487086555419484,1.4410095553205027,1.9273755289377235,-0.5600118796410323
1,-1.0714380299226776,-1.461960419266963,1.8738862441588309,1.8327420855728094,2.219996961167904,-0.7809398801353222
1,-1.0052037011507906,-1.1322107588336892,1.6135002003241883,2.0006274556809407,2.28948385736515,-0.6343246005734133
1,-0.5110454587898782,-0.7765908982414527,0.8428548186714444,2.0655106905053398,1.4919197452554032,1.1571719500152142
1,-0.8524611008665838,-1.5960428430997011,1.312713919458146,1.9803514447983164,1.5689819153151736,1.3445676959651462
1,-1.3820299400501461,-0.8937572128257045,0.9545853666765657,1.8705906392203755,0.6294306744376194,2.9681837606658767
1,-0.8856394234508447,-1.6864995115021328,1.6189303397101298,2.018199998445883,0.466596596264977,2.446488075779146
1,-0.9879570892268084,-1.2696509667578564,1.4289623434323702,1.9349331804212373,-0.20289027788907643,2.426752717365743
1,-1.6654370310279247,-0.36276944673111605,0.7459811320262583,1.6245750405111972,-0.449675345256257,1.658790879853101
1,-1.6915515817071463,-0.06700463134442543,0.3862886991015268,1.3369260327896966,-0.5673332747814099,1.0862040392455679
1,-1.3777488661683035,-1.3508482911505904,1.0641873000423996,1.4410095553205027,0.012470773473005299,-0.9828030335866953
1,-1.0413634859027554,-1.0628292731566276,1.1149048019070866,1.5167066626156342,-0.09270144476775344,-1.4448610593292175
1,-0.9081150613305027,-1.1514162663263319,1.1673599483752788,1.4031610016729366,0.051382479437638434,-2.0342224796074473
1,-0.5949545068739319,-0.6724232781323536,0.8108387168519366,1.1344362707752187,-0.554851631450765,-0.7129881199766362
1,-0.025785734283359694,0.016151400434975358,0.8693538988748364,0.8789585336541487,-0.5485270573678049,-0.5911438980071132
1,-0.1321704202470737,-0.38306877782929966,0.8889024006642247,0.9300540810783627,-0.5720625397840886,-0.392040844702775
1,0.0805989516803566,-0.297954038663232,0.7537570916269265,1.2423046486707816,-0.4322470997383908,-0.3922177481203689
1,0.2887508796352264,-0.5510851711920842,0.9392630647978387,1.2260838399646816,-0.27607491262300865,-0.4411440185369228
1,0.46289884932863007,-0.44093967788991095,1.059843188533647,1.1192968493161928,-0.23944187349345267,0.14695599412964253
1,0.21095765138237202,-0.5516956773905256,1.074613167663406,0.8676039675598789,-0.29150513152222224,0.8461301007628759
1,0.07781625365716204,-0.5362040826050699,1.0988967509973329,0.5950943812974049,-0.29208401283729485,0.8882114579635019
0,0.019807702558230725,-0.3020495177444447,0.9201800035272442,0.23931797701028507,-0.6771690663043989,0.5239559583687154
0,0.06454492462345675,-0.16761096529594882,0.5649185643414412,-0.018052187793162356,-0.936703733471122,-0.26125751403184755
0,0.24196485792655353,0.01821185885471586,0.2532037400940941,-0.22162333705471352,-1.2071177088774887,-0.4933979166107632
0,0.45433670156495415,0.058530705710129916,-0.10633354599103956,-0.5081909575291411,-1.1749341916167961,-0.40406642041531954
0,0.4125962312170172,0.5161559769586518,-0.6135954468681035,-0.5630713603181119,-1.1399751260700117,-0.1212806799725569
0,0.32997150529751235,0.0019062558046713154,0.02190462574734206,-0.19972524530147878,-0.5925840527470801,-0.9404682918394922
0,-0.1129055877787948,-0.24150765306565197,0.13932595982893128,-0.16755397470104816,-0.3942094689207622,-1.3357257888050946
0,0.6720293084564969,0.7741711590750368,-0.5755410300514271,-0.5630713603181119,-0.35300416212091645,-1.2600447709180647
0,0.17028744950489405,0.23980017113075114,-0.05003386083760314,-0.32084061697369015,-0.16384591349496738,-1.4511330202329311
1,-0.5624183453719546,-0.42402356864142393,1.043552770375824,0.43802288366000613,0.012780439977166236,-1.3040350885370748
0,0.05619683055387073,0.7373118473441241,0.10552877229083496,-0.15998426397153456,0.02759099127752812,-1.1904061390481737
0,0.6809278263108909,1.2808149905067665,-0.5886850703021973,-0.5338739046471317,-0.41364339203664086,0.37653883461669324
0,0.336607169814365,0.5161559769586518,-0.5841858119538469,-0.6406608952956216,-0.3830224643059731,0.7694500895987529
1,0.22123222869878595,0.09093840974407218,0.12351339393707034,0.12387988838520922,0.36285819508369344,0.4905868752591468
1,-0.6773651790993468,-0.7199664483359935,1.023569857435561,0.9470859302197674,0.8892905952463538,0.6095900538479246
1,-0.879217812628082,-1.5636351390657592,1.3083263668343064,1.507244524203743,1.9689084026299393,-0.6489268311678599
1,-1.1452865543844144,-1.4309772296960517,1.4137145120366472,1.7532601229129208,1.7764706348002064,0.16940398335109622
1,-1.1822566852640146,-0.4499700820751925,1.0261142656049724,1.5869968336753988,1.4480407929973254,1.168476496117898
1,-0.9166772090941786,-1.3009902849445258,1.2240506035645011,1.6207901851464397,1.0482785210342704,2.107555171642495
1,-1.6307603325850228,-0.7167612907941755,1.1333889963768304,1.5545552162631997,1.7470665031309665,0.9633140358037477
